id,x,y,class,file,thumbnail
16659,0.20634920634920634,0.06349206349206349,Clase 18,byArtworkID/16659.jpg,byArtworkID/thumbs/16659.jpg
16690,0.4603174603174603,0.0,Clase 18,byArtworkID/16690.jpg,byArtworkID/thumbs/16690.jpg
16704,0.47619047619047616,0.19047619047619047,Clase 8,byArtworkID/16704.jpg,byArtworkID/thumbs/16704.jpg
16780,0.3968253968253968,0.6825396825396826,Clase 22,byArtworkID/16780.jpg,byArtworkID/thumbs/16780.jpg
16783,0.9047619047619047,0.12698412698412698,Clase 2,byArtworkID/16783.jpg,byArtworkID/thumbs/16783.jpg
16794,1.0,0.031746031746031744,Clase 2,byArtworkID/16794.jpg,byArtworkID/thumbs/16794.jpg
16868,0.09523809523809523,0.9841269841269841,Clase 14,byArtworkID/16868.jpg,byArtworkID/thumbs/16868.jpg
16875,0.23809523809523808,0.31746031746031744,Clase 5,byArtworkID/16875.jpg,byArtworkID/thumbs/16875.jpg
16894,0.15873015873015872,0.3492063492063492,Clase 26,byArtworkID/16894.jpg,byArtworkID/thumbs/16894.jpg
16896,0.12698412698412698,0.38095238095238093,Clase 26,byArtworkID/16896.jpg,byArtworkID/thumbs/16896.jpg
16903,0.42857142857142855,0.4603174603174603,Clase 22,byArtworkID/16903.jpg,byArtworkID/thumbs/16903.jpg
16937,0.8571428571428571,0.9841269841269841,Clase 9,byArtworkID/16937.jpg,byArtworkID/thumbs/16937.jpg
16941,0.7619047619047619,0.9841269841269841,Clase 16,byArtworkID/16941.jpg,byArtworkID/thumbs/16941.jpg
17009,0.7301587301587301,0.42857142857142855,Clase 19,byArtworkID/17009.jpg,byArtworkID/thumbs/17009.jpg
17033,0.5396825396825397,0.14285714285714285,Clase 18,byArtworkID/17033.jpg,byArtworkID/thumbs/17033.jpg
17035,0.5873015873015872,0.30158730158730157,Clase 1,byArtworkID/17035.jpg,byArtworkID/thumbs/17035.jpg
17038,0.5873015873015872,0.1746031746031746,Clase 1,byArtworkID/17038.jpg,byArtworkID/thumbs/17038.jpg
17078,0.19047619047619047,0.15873015873015872,Clase 17,byArtworkID/17078.jpg,byArtworkID/thumbs/17078.jpg
17080,0.1111111111111111,0.1746031746031746,Clase 19,byArtworkID/17080.jpg,byArtworkID/thumbs/17080.jpg
17086,0.31746031746031744,0.5555555555555556,Clase 17,byArtworkID/17086.jpg,byArtworkID/thumbs/17086.jpg
17149,0.2857142857142857,0.9206349206349206,Clase 3,byArtworkID/17149.jpg,byArtworkID/thumbs/17149.jpg
17223,0.6349206349206349,0.6349206349206349,Clase 24,byArtworkID/17223.jpg,byArtworkID/thumbs/17223.jpg
17234,0.7936507936507936,0.8571428571428571,Clase 9,byArtworkID/17234.jpg,byArtworkID/thumbs/17234.jpg
17255,0.6666666666666666,0.3968253968253968,Clase 0,byArtworkID/17255.jpg,byArtworkID/thumbs/17255.jpg
17350,0.4126984126984127,0.4126984126984127,Clase 0,byArtworkID/17350.jpg,byArtworkID/thumbs/17350.jpg
17512,0.6507936507936507,0.42857142857142855,Clase 0,byArtworkID/17512.jpg,byArtworkID/thumbs/17512.jpg
17529,0.3333333333333333,0.7301587301587301,Clase 27,byArtworkID/17529.jpg,byArtworkID/thumbs/17529.jpg
17557,0.5714285714285714,0.2698412698412698,Clase 1,byArtworkID/17557.jpg,byArtworkID/thumbs/17557.jpg
17558,0.5555555555555556,0.23809523809523808,Clase 1,byArtworkID/17558.jpg,byArtworkID/thumbs/17558.jpg
17560,0.5714285714285714,0.2857142857142857,Clase 1,byArtworkID/17560.jpg,byArtworkID/thumbs/17560.jpg
17582,0.1111111111111111,0.07936507936507936,Clase 17,byArtworkID/17582.jpg,byArtworkID/thumbs/17582.jpg
17586,0.3492063492063492,0.5238095238095237,Clase 22,byArtworkID/17586.jpg,byArtworkID/thumbs/17586.jpg
17591,0.1111111111111111,0.09523809523809523,Clase 17,byArtworkID/17591.jpg,byArtworkID/thumbs/17591.jpg
17600,0.5873015873015872,0.2857142857142857,Clase 16,byArtworkID/17600.jpg,byArtworkID/thumbs/17600.jpg
17608,0.6666666666666666,0.9047619047619047,Clase 4,byArtworkID/17608.jpg,byArtworkID/thumbs/17608.jpg
17653,0.2698412698412698,0.5555555555555556,Clase 10,byArtworkID/17653.jpg,byArtworkID/thumbs/17653.jpg
17668,0.3492063492063492,0.09523809523809523,Clase 6,byArtworkID/17668.jpg,byArtworkID/thumbs/17668.jpg
17697,0.6984126984126984,0.20634920634920634,Clase 1,byArtworkID/17697.jpg,byArtworkID/thumbs/17697.jpg
17699,0.5396825396825397,0.7619047619047619,Clase 13,byArtworkID/17699.jpg,byArtworkID/thumbs/17699.jpg
17708,0.047619047619047616,0.14285714285714285,Clase 27,byArtworkID/17708.jpg,byArtworkID/thumbs/17708.jpg
17713,0.7142857142857142,0.6507936507936507,Clase 7,byArtworkID/17713.jpg,byArtworkID/thumbs/17713.jpg
17716,0.5238095238095237,0.07936507936507936,Clase 8,byArtworkID/17716.jpg,byArtworkID/thumbs/17716.jpg
17735,0.5079365079365079,0.5238095238095237,Clase 0,byArtworkID/17735.jpg,byArtworkID/thumbs/17735.jpg
17741,0.2857142857142857,0.15873015873015872,Clase 18,byArtworkID/17741.jpg,byArtworkID/thumbs/17741.jpg
17751,0.36507936507936506,0.9206349206349206,Clase 25,byArtworkID/17751.jpg,byArtworkID/thumbs/17751.jpg
17791,0.9206349206349206,0.6031746031746031,Clase 17,byArtworkID/17791.jpg,byArtworkID/thumbs/17791.jpg
17836,0.8412698412698412,0.25396825396825395,Clase 4,byArtworkID/17836.jpg,byArtworkID/thumbs/17836.jpg
17844,0.5873015873015872,0.4126984126984127,Clase 1,byArtworkID/17844.jpg,byArtworkID/thumbs/17844.jpg
17852,0.7301587301587301,0.0,Clase 11,byArtworkID/17852.jpg,byArtworkID/thumbs/17852.jpg
17867,0.5079365079365079,0.1746031746031746,Clase 21,byArtworkID/17867.jpg,byArtworkID/thumbs/17867.jpg
17897,0.9841269841269841,0.873015873015873,Clase 9,byArtworkID/17897.jpg,byArtworkID/thumbs/17897.jpg
17918,0.873015873015873,0.7301587301587301,Clase 9,byArtworkID/17918.jpg,byArtworkID/thumbs/17918.jpg
17926,0.7142857142857142,0.9682539682539681,Clase 12,byArtworkID/17926.jpg,byArtworkID/thumbs/17926.jpg
17928,0.8888888888888888,0.9841269841269841,Clase 9,byArtworkID/17928.jpg,byArtworkID/thumbs/17928.jpg
17960,1.0,0.4444444444444444,Clase 4,byArtworkID/17960.jpg,byArtworkID/thumbs/17960.jpg
17968,0.5238095238095237,0.5396825396825397,Clase 0,byArtworkID/17968.jpg,byArtworkID/thumbs/17968.jpg
17983,0.12698412698412698,0.36507936507936506,Clase 10,byArtworkID/17983.jpg,byArtworkID/thumbs/17983.jpg
18013,0.9206349206349206,0.09523809523809523,Clase 2,byArtworkID/18013.jpg,byArtworkID/thumbs/18013.jpg
18035,0.4603174603174603,0.7142857142857142,Clase 27,byArtworkID/18035.jpg,byArtworkID/thumbs/18035.jpg
18058,0.5079365079365079,0.19047619047619047,Clase 18,byArtworkID/18058.jpg,byArtworkID/thumbs/18058.jpg
18082,0.5714285714285714,0.7936507936507936,Clase 29,byArtworkID/18082.jpg,byArtworkID/thumbs/18082.jpg
18125,0.2857142857142857,0.2222222222222222,Clase 8,byArtworkID/18125.jpg,byArtworkID/thumbs/18125.jpg
18188,1.0,0.49206349206349204,Clase 9,byArtworkID/18188.jpg,byArtworkID/thumbs/18188.jpg
18189,1.0,0.3968253968253968,Clase 18,byArtworkID/18189.jpg,byArtworkID/thumbs/18189.jpg
18234,0.06349206349206349,0.6190476190476191,Clase 19,byArtworkID/18234.jpg,byArtworkID/thumbs/18234.jpg
18249,0.9047619047619047,0.2857142857142857,Clase 4,byArtworkID/18249.jpg,byArtworkID/thumbs/18249.jpg
18273,0.5555555555555556,0.8888888888888888,Clase 29,byArtworkID/18273.jpg,byArtworkID/thumbs/18273.jpg
18283,0.8412698412698412,0.20634920634920634,Clase 4,byArtworkID/18283.jpg,byArtworkID/thumbs/18283.jpg
18285,0.9523809523809523,0.25396825396825395,Clase 4,byArtworkID/18285.jpg,byArtworkID/thumbs/18285.jpg
18355,0.15873015873015872,0.5714285714285714,Clase 26,byArtworkID/18355.jpg,byArtworkID/thumbs/18355.jpg
18391,0.6349206349206349,0.1111111111111111,Clase 11,byArtworkID/18391.jpg,byArtworkID/thumbs/18391.jpg
18451,0.9206349206349206,0.25396825396825395,Clase 4,byArtworkID/18451.jpg,byArtworkID/thumbs/18451.jpg
18452,0.8412698412698412,0.2222222222222222,Clase 4,byArtworkID/18452.jpg,byArtworkID/thumbs/18452.jpg
18534,0.9682539682539681,0.14285714285714285,Clase 4,byArtworkID/18534.jpg,byArtworkID/thumbs/18534.jpg
18536,0.9841269841269841,0.14285714285714285,Clase 4,byArtworkID/18536.jpg,byArtworkID/thumbs/18536.jpg
18549,0.36507936507936506,0.9047619047619047,Clase 24,byArtworkID/18549.jpg,byArtworkID/thumbs/18549.jpg
18658,0.5714285714285714,0.7619047619047619,Clase 12,byArtworkID/18658.jpg,byArtworkID/thumbs/18658.jpg
18659,0.5714285714285714,0.6507936507936507,Clase 15,byArtworkID/18659.jpg,byArtworkID/thumbs/18659.jpg
18681,0.3968253968253968,0.5079365079365079,Clase 27,byArtworkID/18681.jpg,byArtworkID/thumbs/18681.jpg
18712,0.1111111111111111,0.3333333333333333,Clase 16,byArtworkID/18712.jpg,byArtworkID/thumbs/18712.jpg
18713,0.6190476190476191,0.36507936507936506,Clase 12,byArtworkID/18713.jpg,byArtworkID/thumbs/18713.jpg
18766,0.49206349206349204,0.5079365079365079,Clase 0,byArtworkID/18766.jpg,byArtworkID/thumbs/18766.jpg
18804,0.3333333333333333,0.6507936507936507,Clase 22,byArtworkID/18804.jpg,byArtworkID/thumbs/18804.jpg
18810,0.2222222222222222,0.06349206349206349,Clase 18,byArtworkID/18810.jpg,byArtworkID/thumbs/18810.jpg
18832,0.873015873015873,0.5555555555555556,Clase 17,byArtworkID/18832.jpg,byArtworkID/thumbs/18832.jpg
18909,0.49206349206349204,0.36507936507936506,Clase 11,byArtworkID/18909.jpg,byArtworkID/thumbs/18909.jpg
18934,0.9365079365079365,0.2222222222222222,Clase 4,byArtworkID/18934.jpg,byArtworkID/thumbs/18934.jpg
18976,0.7619047619047619,0.6507936507936507,Clase 9,byArtworkID/18976.jpg,byArtworkID/thumbs/18976.jpg
18979,0.746031746031746,0.6349206349206349,Clase 18,byArtworkID/18979.jpg,byArtworkID/thumbs/18979.jpg
18981,0.7619047619047619,0.6349206349206349,Clase 9,byArtworkID/18981.jpg,byArtworkID/thumbs/18981.jpg
18988,1.0,0.047619047619047616,Clase 2,byArtworkID/18988.jpg,byArtworkID/thumbs/18988.jpg
18990,1.0,0.06349206349206349,Clase 2,byArtworkID/18990.jpg,byArtworkID/thumbs/18990.jpg
18991,1.0,0.07936507936507936,Clase 2,byArtworkID/18991.jpg,byArtworkID/thumbs/18991.jpg
18997,0.8888888888888888,0.2857142857142857,Clase 4,byArtworkID/18997.jpg,byArtworkID/thumbs/18997.jpg
18998,1.0,0.23809523809523808,Clase 4,byArtworkID/18998.jpg,byArtworkID/thumbs/18998.jpg
19054,0.7619047619047619,0.2698412698412698,Clase 2,byArtworkID/19054.jpg,byArtworkID/thumbs/19054.jpg
19091,0.3968253968253968,0.49206349206349204,Clase 8,byArtworkID/19091.jpg,byArtworkID/thumbs/19091.jpg
19106,0.9206349206349206,0.15873015873015872,Clase 4,byArtworkID/19106.jpg,byArtworkID/thumbs/19106.jpg
19108,0.6984126984126984,0.2222222222222222,Clase 4,byArtworkID/19108.jpg,byArtworkID/thumbs/19108.jpg
19143,0.031746031746031744,0.6507936507936507,Clase 10,byArtworkID/19143.jpg,byArtworkID/thumbs/19143.jpg
19159,0.6507936507936507,0.4126984126984127,Clase 12,byArtworkID/19159.jpg,byArtworkID/thumbs/19159.jpg
19191,0.4126984126984127,0.23809523809523808,Clase 20,byArtworkID/19191.jpg,byArtworkID/thumbs/19191.jpg
19203,0.7301587301587301,0.2222222222222222,Clase 7,byArtworkID/19203.jpg,byArtworkID/thumbs/19203.jpg
19205,0.6349206349206349,0.4444444444444444,Clase 24,byArtworkID/19205.jpg,byArtworkID/thumbs/19205.jpg
19216,0.9523809523809523,0.14285714285714285,Clase 2,byArtworkID/19216.jpg,byArtworkID/thumbs/19216.jpg
19256,0.4603174603174603,0.15873015873015872,Clase 16,byArtworkID/19256.jpg,byArtworkID/thumbs/19256.jpg
19420,0.25396825396825395,0.031746031746031744,Clase 22,byArtworkID/19420.jpg,byArtworkID/thumbs/19420.jpg
19429,0.9523809523809523,0.9682539682539681,Clase 9,byArtworkID/19429.jpg,byArtworkID/thumbs/19429.jpg
19430,0.9523809523809523,0.9523809523809523,Clase 9,byArtworkID/19430.jpg,byArtworkID/thumbs/19430.jpg
19440,0.5238095238095237,0.047619047619047616,Clase 6,byArtworkID/19440.jpg,byArtworkID/thumbs/19440.jpg
19441,0.5238095238095237,0.19047619047619047,Clase 1,byArtworkID/19441.jpg,byArtworkID/thumbs/19441.jpg
19443,0.5873015873015872,0.20634920634920634,Clase 1,byArtworkID/19443.jpg,byArtworkID/thumbs/19443.jpg
19445,0.6190476190476191,0.2222222222222222,Clase 1,byArtworkID/19445.jpg,byArtworkID/thumbs/19445.jpg
19446,0.6190476190476191,0.38095238095238093,Clase 1,byArtworkID/19446.jpg,byArtworkID/thumbs/19446.jpg
19447,0.5873015873015872,0.42857142857142855,Clase 1,byArtworkID/19447.jpg,byArtworkID/thumbs/19447.jpg
19452,0.5873015873015872,0.31746031746031744,Clase 1,byArtworkID/19452.jpg,byArtworkID/thumbs/19452.jpg
19590,0.5238095238095237,0.3492063492063492,Clase 11,byArtworkID/19590.jpg,byArtworkID/thumbs/19590.jpg
19617,0.5396825396825397,0.06349206349206349,Clase 6,byArtworkID/19617.jpg,byArtworkID/thumbs/19617.jpg
19681,0.8571428571428571,0.1111111111111111,Clase 21,byArtworkID/19681.jpg,byArtworkID/thumbs/19681.jpg
19740,0.5873015873015872,0.47619047619047616,Clase 11,byArtworkID/19740.jpg,byArtworkID/thumbs/19740.jpg
19741,0.31746031746031744,0.9365079365079365,Clase 13,byArtworkID/19741.jpg,byArtworkID/thumbs/19741.jpg
19783,0.1111111111111111,0.42857142857142855,Clase 26,byArtworkID/19783.jpg,byArtworkID/thumbs/19783.jpg
19823,0.5396825396825397,0.47619047619047616,Clase 0,byArtworkID/19823.jpg,byArtworkID/thumbs/19823.jpg
19886,0.47619047619047616,0.8253968253968254,Clase 13,byArtworkID/19886.jpg,byArtworkID/thumbs/19886.jpg
19961,0.9047619047619047,0.7142857142857142,Clase 9,byArtworkID/19961.jpg,byArtworkID/thumbs/19961.jpg
20015,0.6984126984126984,0.9841269841269841,Clase 2,byArtworkID/20015.jpg,byArtworkID/thumbs/20015.jpg
20043,0.7142857142857142,0.9841269841269841,Clase 2,byArtworkID/20043.jpg,byArtworkID/thumbs/20043.jpg
20049,0.8412698412698412,0.9841269841269841,Clase 9,byArtworkID/20049.jpg,byArtworkID/thumbs/20049.jpg
20089,0.9841269841269841,0.9047619047619047,Clase 9,byArtworkID/20089.jpg,byArtworkID/thumbs/20089.jpg
20104,0.4603174603174603,0.9047619047619047,Clase 25,byArtworkID/20104.jpg,byArtworkID/thumbs/20104.jpg
20173,0.8253968253968254,0.9841269841269841,Clase 9,byArtworkID/20173.jpg,byArtworkID/thumbs/20173.jpg
20186,0.8253968253968254,0.6825396825396826,Clase 17,byArtworkID/20186.jpg,byArtworkID/thumbs/20186.jpg
20378,0.3492063492063492,0.23809523809523808,Clase 8,byArtworkID/20378.jpg,byArtworkID/thumbs/20378.jpg
20438,0.07936507936507936,0.047619047619047616,Clase 17,byArtworkID/20438.jpg,byArtworkID/thumbs/20438.jpg
20439,0.9206349206349206,0.5873015873015872,Clase 17,byArtworkID/20439.jpg,byArtworkID/thumbs/20439.jpg
20466,0.42857142857142855,0.4444444444444444,Clase 27,byArtworkID/20466.jpg,byArtworkID/thumbs/20466.jpg
20473,0.15873015873015872,0.6507936507936507,Clase 19,byArtworkID/20473.jpg,byArtworkID/thumbs/20473.jpg
20480,0.6349206349206349,0.9047619047619047,Clase 12,byArtworkID/20480.jpg,byArtworkID/thumbs/20480.jpg
20515,0.3968253968253968,0.873015873015873,Clase 15,byArtworkID/20515.jpg,byArtworkID/thumbs/20515.jpg
20559,0.8888888888888888,1.0,Clase 9,byArtworkID/20559.jpg,byArtworkID/thumbs/20559.jpg
20562,0.7301587301587301,0.4126984126984127,Clase 20,byArtworkID/20562.jpg,byArtworkID/thumbs/20562.jpg
20587,0.20634920634920634,0.3968253968253968,Clase 17,byArtworkID/20587.jpg,byArtworkID/thumbs/20587.jpg
20719,0.0,0.8571428571428571,Clase 3,byArtworkID/20719.jpg,byArtworkID/thumbs/20719.jpg
20735,0.12698412698412698,0.015873015873015872,Clase 18,byArtworkID/20735.jpg,byArtworkID/thumbs/20735.jpg
20737,0.5714285714285714,0.20634920634920634,Clase 1,byArtworkID/20737.jpg,byArtworkID/thumbs/20737.jpg
20740,0.1111111111111111,0.06349206349206349,Clase 17,byArtworkID/20740.jpg,byArtworkID/thumbs/20740.jpg
20759,0.1746031746031746,0.6031746031746031,Clase 19,byArtworkID/20759.jpg,byArtworkID/thumbs/20759.jpg
20818,0.6349206349206349,0.5555555555555556,Clase 24,byArtworkID/20818.jpg,byArtworkID/thumbs/20818.jpg
20874,0.3492063492063492,0.9047619047619047,Clase 3,byArtworkID/20874.jpg,byArtworkID/thumbs/20874.jpg
20879,0.0,0.8095238095238095,Clase 3,byArtworkID/20879.jpg,byArtworkID/thumbs/20879.jpg
20925,0.31746031746031744,0.1746031746031746,Clase 18,byArtworkID/20925.jpg,byArtworkID/thumbs/20925.jpg
20993,0.15873015873015872,0.8095238095238095,Clase 14,byArtworkID/20993.jpg,byArtworkID/thumbs/20993.jpg
21039,1.0,0.1746031746031746,Clase 4,byArtworkID/21039.jpg,byArtworkID/thumbs/21039.jpg
21040,0.9841269841269841,0.12698412698412698,Clase 4,byArtworkID/21040.jpg,byArtworkID/thumbs/21040.jpg
21041,0.746031746031746,0.49206349206349204,Clase 4,byArtworkID/21041.jpg,byArtworkID/thumbs/21041.jpg
21042,1.0,0.2222222222222222,Clase 4,byArtworkID/21042.jpg,byArtworkID/thumbs/21042.jpg
21043,0.9682539682539681,0.1111111111111111,Clase 4,byArtworkID/21043.jpg,byArtworkID/thumbs/21043.jpg
21084,0.9523809523809523,0.031746031746031744,Clase 18,byArtworkID/21084.jpg,byArtworkID/thumbs/21084.jpg
21124,0.5714285714285714,0.7301587301587301,Clase 15,byArtworkID/21124.jpg,byArtworkID/thumbs/21124.jpg
21198,0.7619047619047619,0.7301587301587301,Clase 17,byArtworkID/21198.jpg,byArtworkID/thumbs/21198.jpg
21213,0.5079365079365079,0.1111111111111111,Clase 8,byArtworkID/21213.jpg,byArtworkID/thumbs/21213.jpg
21228,0.9047619047619047,0.20634920634920634,Clase 4,byArtworkID/21228.jpg,byArtworkID/thumbs/21228.jpg
21254,0.3968253968253968,0.12698412698412698,Clase 8,byArtworkID/21254.jpg,byArtworkID/thumbs/21254.jpg
21260,0.6825396825396826,0.31746031746031744,Clase 21,byArtworkID/21260.jpg,byArtworkID/thumbs/21260.jpg
21273,0.8412698412698412,0.14285714285714285,Clase 4,byArtworkID/21273.jpg,byArtworkID/thumbs/21273.jpg
21274,0.6666666666666666,0.2222222222222222,Clase 16,byArtworkID/21274.jpg,byArtworkID/thumbs/21274.jpg
21297,0.9523809523809523,0.5555555555555556,Clase 9,byArtworkID/21297.jpg,byArtworkID/thumbs/21297.jpg
21336,0.7301587301587301,0.9841269841269841,Clase 12,byArtworkID/21336.jpg,byArtworkID/thumbs/21336.jpg
21352,0.3968253968253968,0.9523809523809523,Clase 29,byArtworkID/21352.jpg,byArtworkID/thumbs/21352.jpg
21410,0.14285714285714285,0.9365079365079365,Clase 14,byArtworkID/21410.jpg,byArtworkID/thumbs/21410.jpg
21413,0.5238095238095237,0.2857142857142857,Clase 11,byArtworkID/21413.jpg,byArtworkID/thumbs/21413.jpg
21462,0.6825396825396826,0.6349206349206349,Clase 7,byArtworkID/21462.jpg,byArtworkID/thumbs/21462.jpg
21482,0.6190476190476191,0.6825396825396826,Clase 24,byArtworkID/21482.jpg,byArtworkID/thumbs/21482.jpg
21549,0.3492063492063492,0.7301587301587301,Clase 27,byArtworkID/21549.jpg,byArtworkID/thumbs/21549.jpg
21566,0.20634920634920634,0.31746031746031744,Clase 5,byArtworkID/21566.jpg,byArtworkID/thumbs/21566.jpg
21568,0.5238095238095237,0.06349206349206349,Clase 6,byArtworkID/21568.jpg,byArtworkID/thumbs/21568.jpg
21581,0.5396825396825397,0.031746031746031744,Clase 18,byArtworkID/21581.jpg,byArtworkID/thumbs/21581.jpg
21615,0.9841269841269841,0.3333333333333333,Clase 18,byArtworkID/21615.jpg,byArtworkID/thumbs/21615.jpg
21617,1.0,0.3333333333333333,Clase 17,byArtworkID/21617.jpg,byArtworkID/thumbs/21617.jpg
21646,0.7777777777777777,0.8253968253968254,Clase 9,byArtworkID/21646.jpg,byArtworkID/thumbs/21646.jpg
21725,0.9206349206349206,1.0,Clase 9,byArtworkID/21725.jpg,byArtworkID/thumbs/21725.jpg
21726,0.8571428571428571,1.0,Clase 9,byArtworkID/21726.jpg,byArtworkID/thumbs/21726.jpg
21733,0.0,0.36507936507936506,Clase 10,byArtworkID/21733.jpg,byArtworkID/thumbs/21733.jpg
21748,0.42857142857142855,0.6666666666666666,Clase 13,byArtworkID/21748.jpg,byArtworkID/thumbs/21748.jpg
21762,0.4444444444444444,0.2857142857142857,Clase 20,byArtworkID/21762.jpg,byArtworkID/thumbs/21762.jpg
21801,0.49206349206349204,0.7142857142857142,Clase 13,byArtworkID/21801.jpg,byArtworkID/thumbs/21801.jpg
21816,0.6349206349206349,0.5714285714285714,Clase 24,byArtworkID/21816.jpg,byArtworkID/thumbs/21816.jpg
21839,0.6349206349206349,0.873015873015873,Clase 15,byArtworkID/21839.jpg,byArtworkID/thumbs/21839.jpg
21840,0.6507936507936507,0.873015873015873,Clase 13,byArtworkID/21840.jpg,byArtworkID/thumbs/21840.jpg
21869,0.5396825396825397,0.6349206349206349,Clase 12,byArtworkID/21869.jpg,byArtworkID/thumbs/21869.jpg
21874,0.5079365079365079,0.3333333333333333,Clase 11,byArtworkID/21874.jpg,byArtworkID/thumbs/21874.jpg
22008,0.3968253968253968,0.4444444444444444,Clase 0,byArtworkID/22008.jpg,byArtworkID/thumbs/22008.jpg
22011,0.06349206349206349,0.5873015873015872,Clase 26,byArtworkID/22011.jpg,byArtworkID/thumbs/22011.jpg
22028,0.5555555555555556,0.3968253968253968,Clase 11,byArtworkID/22028.jpg,byArtworkID/thumbs/22028.jpg
22033,0.2698412698412698,0.5396825396825397,Clase 10,byArtworkID/22033.jpg,byArtworkID/thumbs/22033.jpg
22043,0.8888888888888888,0.5555555555555556,Clase 17,byArtworkID/22043.jpg,byArtworkID/thumbs/22043.jpg
22052,0.5714285714285714,0.4126984126984127,Clase 1,byArtworkID/22052.jpg,byArtworkID/thumbs/22052.jpg
22053,0.5238095238095237,0.12698412698412698,Clase 8,byArtworkID/22053.jpg,byArtworkID/thumbs/22053.jpg
22061,0.25396825396825395,0.873015873015873,Clase 14,byArtworkID/22061.jpg,byArtworkID/thumbs/22061.jpg
22068,0.5079365079365079,0.2698412698412698,Clase 18,byArtworkID/22068.jpg,byArtworkID/thumbs/22068.jpg
22070,0.8095238095238095,0.8095238095238095,Clase 9,byArtworkID/22070.jpg,byArtworkID/thumbs/22070.jpg
22071,0.9523809523809523,0.5079365079365079,Clase 9,byArtworkID/22071.jpg,byArtworkID/thumbs/22071.jpg
22075,0.9682539682539681,0.9523809523809523,Clase 9,byArtworkID/22075.jpg,byArtworkID/thumbs/22075.jpg
22132,0.8253968253968254,0.5238095238095237,Clase 18,byArtworkID/22132.jpg,byArtworkID/thumbs/22132.jpg
